Ativo,Data,Hora,Abertura,Máximo,Mínimo,Fechamento,Volume,Quantidade
WINJ20,04/03/2020,14:05:00,105795.00,105890.00,105575.00,105870.00,2447390134.00,115734
WINJ20,04/03/2020,14:00:00,105820.00,105940.00,105590.00,105790.00,2289492617.00,108230
WINJ20,04/03/2020,13:55:00,105600.00,105965.00,105460.00,105815.00,3224906943.00,152483
WINJ20,04/03/2020,13:50:00,105475.00,105690.00,105390.00,105600.00,2791636240.00,132251
WINJ20,04/03/2020,13:45:00,105635.00,105815.00,105410.00,105475.00,3586851557.00,169797
WINJ20,04/03/2020,13:40:00,105550.00,105690.00,105350.00,105635.00,3458037296.00,163833
WINJ20,04/03/2020,13:35:00,105810.00,105855.00,105505.00,105550.00,3337023794.00,157974
WINJ20,04/03/2020,13:30:00,106080.00,106165.00,105730.00,105810.00,3313568641.00,156419
WINJ20,04/03/2020,13:25:00,105910.00,106115.00,105865.00,106080.00,2770883542.00,130709
WINJ20,04/03/2020,13:20:00,105740.00,105935.00,105645.00,105915.00,2538087796.00,119986
WINJ20,04/03/2020,13:15:00,105925.00,105990.00,105670.00,105745.00,3215828744.00,151965
WINJ20,04/03/2020,13:10:00,106010.00,106095.00,105825.00,105920.00,2318462515.00,109441
WINJ20,04/03/2020,13:05:00,106060.00,106210.00,105855.00,106015.00,3277273647.00,154592
WINJ20,04/03/2020,13:00:00,106125.00,106280.00,105945.00,106065.00,2616659938.00,123291
WINJ20,04/03/2020,12:55:00,106150.00,106315.00,106010.00,106120.00,2964051261.00,139635
WINJ20,04/03/2020,12:50:00,106385.00,106520.00,106095.00,106150.00,2772274679.00,130348
WINJ20,04/03/2020,12:45:00,106245.00,106460.00,106080.00,106385.00,3641557222.00,171338
WINJ20,04/03/2020,12:40:00,107030.00,107120.00,106125.00,106245.00,5460124463.00,256136
WINJ20,04/03/2020,12:35:00,107255.00,107380.00,106860.00,107030.00,3390720237.00,158279
WINJ20,04/03/2020,12:30:00,107425.00,107470.00,107235.00,107255.00,2650493577.00,123469
WINJ20,04/03/2020,12:25:00,107475.00,107660.00,107415.00,107425.00,2680499072.00,124656
WINJ20,04/03/2020,12:20:00,107350.00,107625.00,107260.00,107480.00,2776301177.00,129210
WINJ20,04/03/2020,12:15:00,107420.00,107660.00,107220.00,107355.00,4499418171.00,209380
WINJ20,04/03/2020,12:10:00,106935.00,107470.00,106855.00,107420.00,3903212420.00,182015
WINJ20,04/03/2020,12:05:00,106775.00,107035.00,106570.00,106930.00,4061000683.00,190074
WINJ20,04/03/2020,12:00:00,106650.00,106850.00,106570.00,106775.00,4290745839.00,201026
WINJ20,04/03/2020,11:55:00,106575.00,106745.00,106315.00,106655.00,4264409836.00,200187
WINJ20,04/03/2020,11:50:00,106740.00,106910.00,106560.00,106575.00,3184113696.00,149120
WINJ20,04/03/2020,11:45:00,106980.00,106990.00,106655.00,106735.00,3690427667.00,172765
WINJ20,04/03/2020,11:40:00,106720.00,106995.00,106710.00,106975.00,3087110730.00,144430
WINJ20,04/03/2020,11:35:00,106945.00,106970.00,106480.00,106720.00,6286999897.00,294550
WINJ20,04/03/2020,11:30:00,107310.00,107425.00,106920.00,106940.00,5927356766.00,276447
WINJ20,04/03/2020,11:25:00,107380.00,107445.00,107225.00,107310.00,1869046451.00,87061
WINJ20,04/03/2020,11:20:00,107410.00,107495.00,107265.00,107385.00,2664681827.00,124074
WINJ20,04/03/2020,11:15:00,107165.00,107435.00,107125.00,107405.00,2704644095.00,126046
WINJ20,04/03/2020,11:10:00,107065.00,107230.00,106945.00,107165.00,2790758659.00,130276
WINJ20,04/03/2020,11:05:00,106910.00,107145.00,106850.00,107065.00,2927163688.00,136757
WINJ20,04/03/2020,11:00:00,107085.00,107160.00,106875.00,106915.00,3925190644.00,183419
WINJ20,04/03/2020,10:55:00,107385.00,107525.00,107075.00,107090.00,3054349273.00,142279
WINJ20,04/03/2020,10:50:00,107330.00,107455.00,107180.00,107385.00,2304739704.00,107381
WINJ20,04/03/2020,10:45:00,107455.00,107600.00,107235.00,107325.00,2877654199.00,133930
WINJ20,04/03/2020,10:40:00,107430.00,107570.00,107365.00,107460.00,2386741244.00,111045
WINJ20,04/03/2020,10:35:00,107385.00,107540.00,107160.00,107430.00,3885054594.00,180963
WINJ20,04/03/2020,10:30:00,107530.00,107605.00,107295.00,107385.00,3603049624.00,167695
WINJ20,04/03/2020,10:25:00,107655.00,107755.00,107505.00,107525.00,2882863333.00,133919
WINJ20,04/03/2020,10:20:00,107665.00,107845.00,107580.00,107650.00,2673032235.00,124076
WINJ20,04/03/2020,10:15:00,107730.00,107815.00,107600.00,107665.00,2551552372.00,118450
WINJ20,04/03/2020,10:10:00,107875.00,107985.00,107620.00,107720.00,3093471626.00,143495
WINJ20,04/03/2020,10:05:00,108180.00,108230.00,107770.00,107880.00,3747363294.00,173624
WINJ20,04/03/2020,10:00:00,107860.00,108215.00,107730.00,108185.00,5349582338.00,247737
WINJ20,04/03/2020,09:55:00,107995.00,108070.00,107825.00,107855.00,2731855894.00,126534
WINJ20,04/03/2020,09:50:00,107995.00,108170.00,107900.00,107990.00,2730462063.00,126400
WINJ20,04/03/2020,09:45:00,108195.00,108300.00,107945.00,107990.00,2697143852.00,124697
WINJ20,04/03/2020,09:40:00,108145.00,108265.00,107915.00,108190.00,3603269054.00,166713
WINJ20,04/03/2020,09:35:00,108295.00,108350.00,108125.00,108145.00,1579551024.00,72977
WINJ20,04/03/2020,09:30:00,108215.00,108495.00,108095.00,108295.00,3045635025.00,140631
WINJ20,04/03/2020,09:25:00,107955.00,108415.00,107750.00,108220.00,3942491410.00,182347
WINJ20,04/03/2020,09:20:00,108090.00,108190.00,107935.00,107950.00,2123674500.00,98243
WINJ20,04/03/2020,09:15:00,108010.00,108170.00,107815.00,108090.00,2830350504.00,131053
WINJ20,04/03/2020,09:10:00,108185.00,108215.00,107980.00,108015.00,1693227947.00,78311
WINJ20,04/03/2020,09:05:00,107650.00,108340.00,107600.00,108185.00,3718303018.00,172085
WINJ20,04/03/2020,09:00:00,107500.00,107700.00,107190.00,107655.00,1708083899.00,79434
WINJ20,03/03/2020,18:05:00,105575.00,105725.00,105470.00,105600.00,624599914.20,29578
WINJ20,03/03/2020,18:00:00,105565.00,105775.00,105425.00,105575.00,1162843497.00,55050
WINJ20,03/03/2020,17:55:00,105785.00,105875.00,105510.00,105565.00,1848744192.00,87479
WINJ20,03/03/2020,17:50:00,105640.00,105825.00,105415.00,105790.00,2486212084.00,117721
WINJ20,03/03/2020,17:45:00,105740.00,105975.00,105580.00,105635.00,2692142940.00,127257
WINJ20,03/03/2020,17:40:00,105410.00,105915.00,105355.00,105735.00,3228358205.00,152752
WINJ20,03/03/2020,17:35:00,105660.00,105830.00,105310.00,105410.00,3123329510.00,147948
WINJ20,03/03/2020,17:30:00,105890.00,105890.00,105415.00,105660.00,2729449387.00,129265
WINJ20,03/03/2020,17:25:00,105565.00,105990.00,105540.00,105885.00,2852683302.00,134822
WINJ20,03/03/2020,17:20:00,106050.00,106130.00,105480.00,105560.00,2837760325.00,134128
WINJ20,03/03/2020,17:15:00,105830.00,106130.00,105560.00,106050.00,3147577646.00,148702
WINJ20,03/03/2020,17:10:00,105320.00,105965.00,105315.00,105825.00,3389293172.00,160330
WINJ20,03/03/2020,17:05:00,105655.00,105710.00,105170.00,105320.00,2866629123.00,135956
WINJ20,03/03/2020,17:00:00,105485.00,105685.00,105390.00,105660.00,2559409615.00,121251
WINJ20,03/03/2020,16:55:00,105700.00,105765.00,105335.00,105480.00,3461610371.00,164002
WINJ20,03/03/2020,16:50:00,105580.00,105710.00,105275.00,105695.00,3270666044.00,155049
WINJ20,03/03/2020,16:45:00,105245.00,105620.00,105210.00,105580.00,3466612454.00,164340
WINJ20,03/03/2020,16:40:00,105120.00,105300.00,105010.00,105240.00,2421202197.00,115130
WINJ20,03/03/2020,16:35:00,105620.00,105625.00,105050.00,105125.00,3904004989.00,185225
WINJ20,03/03/2020,16:30:00,105355.00,105645.00,105210.00,105625.00,3931902470.00,186425
WINJ20,03/03/2020,16:25:00,104860.00,105405.00,104810.00,105365.00,3759395356.00,178740
WINJ20,03/03/2020,16:20:00,104875.00,105175.00,104775.00,104860.00,4282699821.00,204012
WINJ20,03/03/2020,16:15:00,105410.00,105445.00,104870.00,104875.00,3799569893.00,180742
WINJ20,03/03/2020,16:10:00,105030.00,105450.00,105015.00,105405.00,4014737566.00,190711
WINJ20,03/03/2020,16:05:00,105405.00,105475.00,105030.00,105030.00,4209625738.00,199937
WINJ20,03/03/2020,16:00:00,105620.00,105815.00,105370.00,105405.00,4018568695.00,190238
WINJ20,03/03/2020,15:55:00,106015.00,106025.00,105565.00,105625.00,4206371655.00,198797
WINJ20,03/03/2020,15:50:00,106055.00,106210.00,105925.00,106015.00,3415459858.00,161040
WINJ20,03/03/2020,15:45:00,106355.00,106435.00,106040.00,106055.00,4268163648.00,200855
WINJ20,03/03/2020,15:40:00,106735.00,106790.00,106335.00,106355.00,2821679681.00,132389
WINJ20,03/03/2020,15:35:00,106765.00,106850.00,106640.00,106740.00,2196126565.00,102877
WINJ20,03/03/2020,15:30:00,106780.00,106835.00,106450.00,106770.00,3730952084.00,174950
WINJ20,03/03/2020,15:25:00,106850.00,106865.00,106530.00,106780.00,3760002494.00,176253
WINJ20,03/03/2020,15:20:00,106900.00,107015.00,106760.00,106845.00,2802093024.00,131083
WINJ20,03/03/2020,15:15:00,106980.00,107145.00,106820.00,106900.00,2854208348.00,133373
WINJ20,03/03/2020,15:10:00,107155.00,107235.00,106940.00,106975.00,3076316355.00,143632
WINJ20,03/03/2020,15:05:00,107425.00,107545.00,107110.00,107160.00,3232763262.00,150539
WINJ20,03/03/2020,15:00:00,107680.00,107685.00,107320.00,107420.00,3371346246.00,156881
WINJ20,03/03/2020,14:55:00,107620.00,107820.00,107490.00,107675.00,2657044901.00,123424
WINJ20,03/03/2020,14:50:00,107960.00,107985.00,107600.00,107625.00,2524221195.00,117103
WINJ20,03/03/2020,14:45:00,107645.00,108045.00,107625.00,107965.00,2699797432.00,125107
WINJ20,03/03/2020,14:40:00,107715.00,107870.00,107580.00,107640.00,2326136672.00,107982
WINJ20,03/03/2020,14:35:00,107570.00,107750.00,107485.00,107715.00,2269689731.00,105480
WINJ20,03/03/2020,14:30:00,107570.00,107670.00,107470.00,107570.00,2342085475.00,108873
WINJ20,03/03/2020,14:25:00,107770.00,107920.00,107505.00,107565.00,2808493210.00,130442
WINJ20,03/03/2020,14:20:00,107860.00,107935.00,107660.00,107770.00,2854977341.00,132452
WINJ20,03/03/2020,14:15:00,107950.00,108025.00,107820.00,107850.00,2420714869.00,112143
WINJ20,03/03/2020,14:10:00,108085.00,108215.00,107915.00,107950.00,3006392448.00,139075
WINJ20,03/03/2020,14:05:00,107790.00,108125.00,107750.00,108090.00,3116163511.00,144371
WINJ20,03/03/2020,14:00:00,107815.00,107825.00,107535.00,107795.00,2609287390.00,121176
WINJ20,03/03/2020,13:55:00,107860.00,107945.00,107650.00,107815.00,3062936565.00,142020
WINJ20,03/03/2020,13:50:00,107320.00,107900.00,107235.00,107860.00,3276178624.00,152257
WINJ20,03/03/2020,13:45:00,108040.00,108160.00,107305.00,107320.00,4401859127.00,204354
WINJ20,03/03/2020,13:40:00,108090.00,108235.00,107745.00,108040.00,3426930092.00,158648
WINJ20,03/03/2020,13:35:00,107875.00,108095.00,107595.00,108085.00,3959469761.00,183519
WINJ20,03/03/2020,13:30:00,107460.00,107880.00,107335.00,107875.00,3216280019.00,149462
WINJ20,03/03/2020,13:25:00,107575.00,107805.00,107415.00,107460.00,3785870043.00,175950
WINJ20,03/03/2020,13:20:00,107970.00,108035.00,107210.00,107575.00,3280316960.00,152099
WINJ20,03/03/2020,13:15:00,108010.00,108395.00,107870.00,107965.00,4038653964.00,186744
WINJ20,03/03/2020,13:10:00,108690.00,108690.00,107980.00,108010.00,4337962058.00,200307
WINJ20,03/03/2020,13:05:00,108845.00,108845.00,108590.00,108685.00,2537075643.00,116694
WINJ20,03/03/2020,13:00:00,109035.00,109060.00,108750.00,108845.00,2537099221.00,116492
WINJ20,03/03/2020,12:55:00,108855.00,109110.00,108800.00,109035.00,2539021136.00,116510
WINJ20,03/03/2020,12:50:00,108770.00,108950.00,108675.00,108860.00,3161039197.00,145239
WINJ20,03/03/2020,12:45:00,109055.00,109395.00,108755.00,108770.00,4713382583.00,215927
WINJ20,03/03/2020,12:40:00,108920.00,109100.00,108820.00,109060.00,3135490365.00,143867
WINJ20,03/03/2020,12:35:00,108735.00,109045.00,108590.00,108920.00,3487585615.00,160258
WINJ20,03/03/2020,12:30:00,108775.00,109135.00,108655.00,108735.00,4098095288.00,188155
WINJ20,03/03/2020,12:25:00,108655.00,109060.00,108540.00,108775.00,4453695458.00,204756
WINJ20,03/03/2020,12:20:00,108295.00,108750.00,108235.00,108655.00,3861463775.00,177925
WINJ20,03/03/2020,12:15:00,108210.00,108465.00,107790.00,108295.00,5830249449.00,269670
WINJ20,03/03/2020,12:10:00,108705.00,108895.00,108095.00,108205.00,4606530773.00,212350
WINJ20,03/03/2020,12:05:00,109205.00,109960.00,108505.00,108700.00,5997484819.00,274985
WINJ20,03/03/2020,12:00:00,106370.00,109625.00,106345.00,109205.00,8605977933.00,398081
WINJ20,03/03/2020,11:55:00,106490.00,106690.00,106245.00,106370.00,4583545302.00,215344
WINJ20,03/03/2020,11:50:00,106800.00,106865.00,106390.00,106490.00,4492749379.00,210684
WINJ20,03/03/2020,11:45:00,106870.00,106925.00,106620.00,106805.00,4006509733.00,187652
WINJ20,03/03/2020,11:40:00,106945.00,107005.00,106820.00,106870.00,3184791767.00,148937
WINJ20,03/03/2020,11:35:00,107005.00,107050.00,106750.00,106950.00,4070892933.00,190456
WINJ20,03/03/2020,11:30:00,107455.00,107475.00,106960.00,107005.00,6439331087.00,300384
WINJ20,03/03/2020,11:25:00,107470.00,107585.00,107310.00,107450.00,2544312789.00,118389
WINJ20,03/03/2020,11:20:00,107405.00,107490.00,107350.00,107465.00,1491424894.00,69418
WINJ20,03/03/2020,11:15:00,107305.00,107465.00,107265.00,107400.00,2729759304.00,127094
WINJ20,03/03/2020,11:10:00,107145.00,107355.00,107140.00,107310.00,3517638313.00,163972
WINJ20,03/03/2020,11:05:00,106780.00,107165.00,106710.00,107145.00,3892079988.00,181960
WINJ20,03/03/2020,11:00:00,106965.00,107080.00,106655.00,106775.00,4167369623.00,194934
WINJ20,03/03/2020,10:55:00,106890.00,107045.00,106770.00,106965.00,3268547976.00,152849
WINJ20,03/03/2020,10:50:00,106965.00,107090.00,106835.00,106890.00,3176541054.00,148510
WINJ20,03/03/2020,10:45:00,107230.00,107255.00,106810.00,106960.00,4814438373.00,224958
WINJ20,03/03/2020,10:40:00,107330.00,107395.00,107210.00,107230.00,3257110506.00,151784
WINJ20,03/03/2020,10:35:00,107565.00,107675.00,107200.00,107330.00,5198322025.00,241828
WINJ20,03/03/2020,10:30:00,107440.00,107595.00,107290.00,107565.00,4047512448.00,188356
WINJ20,03/03/2020,10:25:00,107400.00,107560.00,107360.00,107440.00,3680888892.00,171263
WINJ20,03/03/2020,10:20:00,107035.00,107445.00,106970.00,107410.00,5278859937.00,246102
WINJ20,03/03/2020,10:15:00,106800.00,107105.00,106720.00,107035.00,4371421883.00,204429
WINJ20,03/03/2020,10:10:00,106620.00,106860.00,106555.00,106805.00,4234102951.00,198361
WINJ20,03/03/2020,10:05:00,106585.00,106710.00,106450.00,106615.00,4721812791.00,221552
WINJ20,03/03/2020,10:00:00,107120.00,107125.00,106525.00,106585.00,5594503137.00,261953
WINJ20,03/03/2020,09:55:00,106820.00,107135.00,106740.00,107115.00,3753089602.00,175390
WINJ20,03/03/2020,09:50:00,106840.00,106960.00,106720.00,106820.00,3426295862.00,160343
WINJ20,03/03/2020,09:45:00,106720.00,106880.00,106620.00,106840.00,4640871172.00,217403
WINJ20,03/03/2020,09:40:00,106970.00,107055.00,106710.00,106720.00,5406903951.00,252884
WINJ20,03/03/2020,09:35:00,107370.00,107380.00,106960.00,106975.00,5737930729.00,267745
WINJ20,03/03/2020,09:30:00,107440.00,107500.00,107270.00,107375.00,3293934761.00,153379
WINJ20,03/03/2020,09:25:00,107630.00,107635.00,107365.00,107435.00,2368052593.00,110166
WINJ20,03/03/2020,09:20:00,107635.00,107730.00,107560.00,107630.00,1548416550.00,71918
WINJ20,03/03/2020,09:15:00,107625.00,107695.00,107505.00,107635.00,2064482342.00,95934
WINJ20,03/03/2020,09:10:00,107735.00,107820.00,107590.00,107615.00,1594155945.00,74015
WINJ20,03/03/2020,09:05:00,107855.00,107865.00,107650.00,107735.00,1662823858.00,77173
WINJ20,03/03/2020,09:00:00,107655.00,107980.00,107575.00,107860.00,1869929416.00,86707
WINJ20,02/03/2020,18:05:00,107025.00,107500.00,107025.00,107500.00,1223116848.00,57006
WINJ20,02/03/2020,18:00:00,107260.00,107280.00,107010.00,107025.00,1596392466.00,74483
WINJ20,02/03/2020,17:55:00,107250.00,107315.00,106985.00,107265.00,2654421614.00,123900
WINJ20,02/03/2020,17:50:00,106770.00,107310.00,106765.00,107260.00,3373891996.00,157566
WINJ20,02/03/2020,17:45:00,106385.00,106785.00,106305.00,106770.00,3124938278.00,146607
WINJ20,02/03/2020,17:40:00,106475.00,106630.00,106375.00,106385.00,2165312498.00,101647
WINJ20,02/03/2020,17:35:00,106240.00,106645.00,106230.00,106475.00,2878390066.00,135168
WINJ20,02/03/2020,17:30:00,106520.00,106555.00,106125.00,106240.00,2846368142.00,133846
WINJ20,02/03/2020,17:25:00,106430.00,106690.00,106370.00,106525.00,3519428650.00,165187
WINJ20,02/03/2020,17:20:00,105975.00,106450.00,105860.00,106430.00,2935046193.00,138246
WINJ20,02/03/2020,17:15:00,106285.00,106310.00,105940.00,105975.00,2032653154.00,95732
WINJ20,02/03/2020,17:10:00,106160.00,106330.00,106005.00,106290.00,2731940678.00,128662
WINJ20,02/03/2020,17:05:00,106020.00,106310.00,105990.00,106155.00,3021126429.00,142271
WINJ20,02/03/2020,17:00:00,105905.00,106030.00,105710.00,106020.00,3266771508.00,154262
WINJ20,02/03/2020,16:55:00,106185.00,106530.00,105860.00,105905.00,3996339676.00,188160
WINJ20,02/03/2020,16:50:00,106240.00,106255.00,106005.00,106180.00,2734165359.00,128798
WINJ20,02/03/2020,16:45:00,105935.00,106310.00,105880.00,106245.00,3225309911.00,152015
WINJ20,02/03/2020,16:40:00,106235.00,106255.00,105820.00,105930.00,4652445786.00,219324
WINJ20,02/03/2020,16:35:00,106390.00,106435.00,106185.00,106240.00,3399242686.00,159858
WINJ20,02/03/2020,16:30:00,106440.00,106620.00,106390.00,106390.00,2544747268.00,119457
WINJ20,02/03/2020,16:25:00,106515.00,106670.00,106405.00,106445.00,2999333147.00,140784
WINJ20,02/03/2020,16:20:00,106695.00,106825.00,106510.00,106510.00,2852182749.00,133709
WINJ20,02/03/2020,16:15:00,106935.00,106945.00,106575.00,106700.00,2727658516.00,127797
WINJ20,02/03/2020,16:10:00,106930.00,106990.00,106810.00,106935.00,2382283257.00,111422
WINJ20,02/03/2020,16:05:00,106790.00,106940.00,106665.00,106930.00,2861433402.00,133993
WINJ20,02/03/2020,16:00:00,107070.00,107095.00,106755.00,106785.00,2479754107.00,115977
WINJ20,02/03/2020,15:55:00,106945.00,107150.00,106925.00,107070.00,2113656587.00,98717
WINJ20,02/03/2020,15:50:00,107115.00,107245.00,106925.00,106950.00,3171718014.00,148136
WINJ20,02/03/2020,15:45:00,107500.00,107540.00,107075.00,107120.00,3152544469.00,146961
WINJ20,02/03/2020,15:40:00,107475.00,107550.00,107415.00,107500.00,2129897215.00,99077
WINJ20,02/03/2020,15:35:00,107360.00,107495.00,107320.00,107475.00,2709495745.00,126114
WINJ20,02/03/2020,15:30:00,107315.00,107420.00,107170.00,107360.00,2692851301.00,125490
WINJ20,02/03/2020,15:25:00,107380.00,107455.00,107170.00,107315.00,2761374452.00,128673
WINJ20,02/03/2020,15:20:00,107340.00,107470.00,107220.00,107375.00,2917329748.00,135913
WINJ20,02/03/2020,15:15:00,107580.00,107655.00,107295.00,107335.00,3061730805.00,142484
WINJ20,02/03/2020,15:10:00,107375.00,107760.00,107375.00,107575.00,3776506813.00,175471
WINJ20,02/03/2020,15:05:00,107460.00,107475.00,107280.00,107375.00,2634629900.00,122681
WINJ20,02/03/2020,15:00:00,107545.00,107640.00,107365.00,107465.00,2775007485.00,129077
WINJ20,02/03/2020,14:55:00,107455.00,107600.00,107385.00,107540.00,2585760943.00,120257
WINJ20,02/03/2020,14:50:00,107285.00,107475.00,107225.00,107460.00,2909539977.00,135484
WINJ20,02/03/2020,14:45:00,107095.00,107380.00,107095.00,107285.00,3497698685.00,163065
WINJ20,02/03/2020,14:40:00,107105.00,107170.00,107025.00,107095.00,2418106405.00,112892
WINJ20,02/03/2020,14:35:00,106900.00,107150.00,106885.00,107110.00,3208313031.00,149874
WINJ20,02/03/2020,14:30:00,106650.00,106925.00,106625.00,106905.00,2599188142.00,121706
WINJ20,02/03/2020,14:25:00,106460.00,106685.00,106440.00,106645.00,2539767080.00,119148
WINJ20,02/03/2020,14:20:00,106525.00,106590.00,106315.00,106455.00,2589758234.00,121641
WINJ20,02/03/2020,14:15:00,106595.00,106610.00,106415.00,106525.00,2098494627.00,98529
WINJ20,02/03/2020,14:10:00,106595.00,106670.00,106510.00,106590.00,1917536499.00,89951
WINJ20,02/03/2020,14:05:00,106740.00,106830.00,106585.00,106590.00,2101837107.00,98499
WINJ20,02/03/2020,14:00:00,106790.00,106855.00,106710.00,106740.00,1557100608.00,72908
WINJ20,02/03/2020,13:55:00,106715.00,106855.00,106700.00,106790.00,2217643614.00,103833
WINJ20,02/03/2020,13:50:00,106610.00,106790.00,106550.00,106715.00,2143601351.00,100466
WINJ20,02/03/2020,13:45:00,106675.00,106705.00,106520.00,106605.00,1916773084.00,89917
WINJ20,02/03/2020,13:40:00,106740.00,106750.00,106540.00,106680.00,2436074572.00,114225
WINJ20,02/03/2020,13:35:00,106635.00,106805.00,106565.00,106740.00,2188105103.00,102544
WINJ20,02/03/2020,13:30:00,106530.00,106725.00,106485.00,106635.00,3030929081.00,142126
